"genes","X30.deg","X37.deg","pstats","fold.change","l2fc","neg_pL10"
"YNL078W",26.0794262396578,28.9656868785371,0.386725659538529,1.1106719378086,0.151432746890117,0.412597011205229
"YJL124C",20.9179919092769,18.1971364425667,0.179969181961903,0.869927501716667,-0.201032920675439,0.744801857395442
"YPR131C",15.6130390390952,19.395265252804,0.0551394376948396,1.24224791882209,0.31295312489662,1.25853766708903
"YKL143W",21.65556468026,25.5075262957595,0.273802617941569,1.17787398631128,0.236185202115512,0.562562403710641
"YPL031C",32.0671775660669,31.9602291847323,0.964813930050982,0.99666486452965,-0.004819624929703,0.0155564347845617
"YHR061C",6.35666535590613,6.91661039387672,0.431146399086525,1.08808785843199,0.121795052734039,0.365375236754308
"YDR453C",5.68500068538752,9.09516872050374,0.00179671112064075,1.59985358381426,0.67793987788096,2.74552174414695
"YNL125C",37.680432662465,35.9800594304727,0.797580657065351,0.954873840031935,-0.0666179610934838,0.0982253870831183
"YIL014W",26.6623236024718,26.2834895660101,0.876914245504706,0.98579140955192,-0.0206456858510773,0.0570428747354983
"YNR001C",95.9260916560648,108.078046868526,0.498259694913392,1.12668039531967,0.17207832519956,0.302544242238261
"YNL178W",858.450152433287,659.138194967681,0.00794100088513602,0.767823493419328,-0.381153391278405,2.10012475557077
"YKL030W",0.694637367750684,1.04054882966032,0.359197653205609,1.49797416316622,0.583012740623492,0.444666509430077
"YDR167W",19.0151231755187,18.6841656945408,0.774009597034907,0.982595038805534,-0.0253311400531873,0.111253654415992
"YJR017C",13.2868661881999,14.1187782710636,0.673138944962491,1.06261160992217,0.0876143806618517,0.171895282280835
"YPL180W",19.5729190487514,20.8971991719079,0.661973523424206,1.06765879529047,0.0944506610780547,0.179159380440536
"YHR057C",21.0765048910192,22.8391012049965,0.370777439016882,1.08362849168262,0.115870231717198,0.430886699577608
"YJL106W",6.82175049982817,7.96325542789593,0.304510849030921,1.16733313950672,0.223216343502009,0.516397229828056
"YLL055W",11.2024589373548,8.3349242883184,0.0196272065021467,0.744026319125835,-0.426574438875653,1.70714150819596
"YDL101C",21.6743234129893,17.3610005333744,0.21227376374061,0.800993885833135,-0.320136864627759,0.673103679723753
"YMR285C",21.7240452994527,22.5174840863676,0.776327959448362,1.03652352846709,0.051752865137658,0.109954772440886
"YBR226C",1.13333788580589,1.35636909633227,0.382945518043365,1.19679145409296,0.259171778548642,0.416863009050176
"YIL117C",22.5779318525129,41.7408908433294,0.120925633256187,1.84874731290695,0.886548050416358,0.917481629645957
"YAL055W",5.23059238625318,6.98455384767238,0.0301935296566561,1.33532749866514,0.41719361663621,1.52008611450901
"YPL137C",34.9831204329571,35.0213231054235,0.993137805638719,1.00109203158534,0.0015746089477009,0.00299048556698142
"YOL103W",39.2405340948872,32.5091325399422,0.0583900465827123,0.82845795272134,-0.271499617645552,1.23366117827488
"YHR156C",5.97913724468945,8.9471153546222,0.0392836700873102,1.4963890254516,0.58148529028458,1.40578794491234
"YGR157W",90.9238423241233,76.9340555079106,0.322510390424699,0.846137311637775,-0.24103629118255,0.491456288993302
"YGL168W",5.95628677797141,5.20947623892001,0.135185733467036,0.874618102369855,-0.193274886041823,0.869069138301669
"YBR168W",11.5755402257632,13.6186335383172,0.126730555613141,1.17650090386337,0.234502428933396,0.897118661089021
"YMR306W",6.64505681872376,10.0686990239594,0.0116101857808306,1.51521639297182,0.599523844374066,1.93516083082611
"YJR068W",26.084398170841,28.3789632404652,0.127334766351635,1.08796695459852,0.121634737506592,0.895053004254768
"YHR162W",155.974087634681,170.873120920382,0.447142493614892,1.09552249038056,0.131619102244565,0.349554055550164
"YLR275W",5.46810649869807,6.157174047554,0.383875804615466,1.12601575134281,0.171227008790447,0.41580926025336
"YOR004W",21.3102333652505,28.4246690750497,0.0201919010115583,1.33385067107713,0.415597161158618,1.69482279150883
"YOR138C",34.2304388692212,44.3574255175286,0.0893379877436176,1.29584740899753,0.37389584534959,1.04896383383961
"YDL227C",28.7682173031512,17.2471289428228,0.334724117447791,0.599520253934316,-0.738119601036005,0.475312994851226
"YGL093W",24.5275518740954,20.5564451651717,0.0393323745255868,0.838096083567241,-0.254812443636174,1.40524983410817
"YGR139W",2.41355069107534,2.48664754254736,0.925850092264838,1.03028602288832,0.0430449068446028,0.033459325815378
"YNL143C",2.95085205589036,4.2288786094464,0.0796191977821487,1.43310424560421,0.519143556666469,1.0989822025437
"YKL215C",24.7041888552589,27.1444077479829,0.248940020376893,1.09877753554351,0.135899319993761,0.603905279238369
"YCR066W",10.4193254591807,12.1382045751877,0.202901272905669,1.1649702874472,0.220293159429583,0.692715228401972
"YDR442W",0.245044353845342,0.153434975171171,0.496550594536481,0.626151848689443,-0.675415525931585,0.30403649377779
"YBR288C",29.4357832466642,25.3822282769854,0.124563038614948,0.862291587904726,-0.213752289041729,0.904610806046804
"YKR092C",70.2588348905515,77.6939750485479,0.540661571248783,1.10582498513644,0.145123073587757,0.267074497795754
"YMR222C",13.5336942410305,15.2864092770528,0.0890659237518371,1.12950750953931,0.175693862531883,1.05028842342914
"YPL277C",4.45131406893786,8.90244674743168,0.0990792903018666,1.99995925013575,0.999970604887003,1.00401711289653
"YOR211C",26.3504575445217,20.807122319213,0.094747640776526,0.789630399550266,-0.340750562494033,1.02343159519095
"YGR011W",1.13273285073223,1.52836524009814,0.0981388827665667,1.3492724600599,0.432181702687497,1.00815889042558
"YDR521W",0.37428894265826,0.409779321652418,0.774873006378987,1.09482080539729,0.130694756291846,0.110769468007324
"YGL226W",4.80120839485851,5.31051650675546,0.12831355851905,1.10607915133248,0.145454628926116,0.891727450570583
"YOR324C",11.15115326117,11.8274580594843,0.638953953675581,1.0606488658594,0.0849471224853247,0.194530438218998
"YAR020C",1.35588137975682,1.84725357518324,0.314831512698959,1.36240057778104,0.446150951962372,0.501921803929513
"YOR353C",31.5242164493261,32.3696957498832,0.881244271867151,1.02681999414375,0.0381832933235815,0.05490369292772
"YHL025W",48.4100502668813,51.295518356178,0.679950799099657,1.05960473235184,0.0835261921245225,0.167522511488738
"YDR537C",0.616579388536015,0.706648772524475,0.498159012201741,1.14607913540918,0.196706663920905,0.302632008447244
"YGR037C",45.9164404804782,41.7562164854079,0.550398660836304,0.909395764315854,-0.13701981041646,0.259322631444259
"YNL330C",36.5883336559272,32.8127913104173,0.0694492257328329,0.8968102133042,-0.15712538654842,1.15833259170941
"YER143W",16.9900130774561,20.6759599744554,0.0104187493352093,1.21694785520149,0.283267351573466,1.98218441053901
"YNL321W",24.2605127824128,21.5732339066999,0.0808813847759351,0.889232395876604,-0.16936758633447,1.09215142176672
"YGR284C",44.7277347023606,46.7177701904125,0.755596593747564,1.04449220380363,0.0628017240222309,0.12171000855853
"YCR031C",387.115723797662,311.422561624195,0.0487960546865485,0.804468902913821,-0.313891440848666,1.31161529064334
"YPR069C",57.2626129727022,45.676969465303,0.3117400733148,0.79767525605368,-0.326126568784991,0.506207366793266
"YLL006W",11.2344753004348,12.6817104463594,0.224658533061181,1.12882089347498,0.174816596302402,0.648477081228512
"YOR237W",1.25569267384195,2.26626200451169,0.0539501577146602,1.80479033741415,0.8518312488899,1.26800728138873
"YIL049W",7.42496682000914,9.24142320884045,0.0294612891694126,1.24464168431517,0.315730469470445,1.53074825318543
"YMR175W",0.27276218587971,0.698571362176747,0.00554985868537012,2.56110046898078,1.3567638492873,2.25571807506567
"YBR030W",26.0132886680748,27.6812647751426,0.395251039019884,1.0641201552157,0.0896610620672007,0.403126979738551
"YLR440C",27.6824633101503,32.9823568556136,0.0190041135024079,1.19145310466356,0.252722168480962,1.72115238441352
"YLR428C",0.0852759449431398,0.0726332961916733,0.742651335129892,0.851744254960806,-0.231507783551955,0.129215033842588
"YLR044C",2074.71716852208,1854.05337309106,0.292713605560139,0.893641505078878,-0.162231901701645,0.533557090745688
"YBR065C",9.97351963676717,10.618055086962,0.736382083378461,1.0646246735023,0.0903449073396998,0.132896786686936
"YLR099C",33.4392296651353,25.7972795640773,0.53191353408208,0.771467519509706,-0.374322677467505,0.274158959289521
"YOR149C",14.6308780254601,13.8918281927094,0.587883280343933,0.949486980107097,-0.0747798774127579,0.230708891159149
"YOL007C",14.5520874706222,12.8914835032304,0.574025303541593,0.885885514999533,-0.174807826823118,0.241068963096319
"YDR429C",68.3749861746292,52.5691586739436,0.00816019097547539,0.768836114126332,-0.379251990243865,2.08829967719901
"YML010W",71.7067339602095,54.0085072618057,0.0116381569030426,0.753185987968373,-0.408921934123454,1.93411579204154
"YER074W",288.142331813459,217.586400435869,0.0458633860469657,0.755135141256276,-0.405193238299697,1.33853388490423
"YER021W",76.1966094084574,62.1038484278155,0.0435618838795935,0.815047400533314,-0.295044130604017,1.36089334698741
"YMR208W",21.625754044738,27.1399469886977,0.00362502757160237,1.25498269020134,0.327667465424721,2.44068868587941
"YEL052W",27.8379293863026,25.7117368203398,0.424230906029825,0.923622459973299,-0.114624838949307,0.372397695486411
"YJL180C",10.7451140058128,7.93804098468475,0.00275197898240951,0.738758190968518,-0.436825873652488,2.56035488724555
"YNL200C",14.297441023465,17.0460656483589,0.0113177856843496,1.19224591452295,0.253681839047989,1.94623853420221
"YER129W",33.6584172102248,29.9906076030609,0.151992071642756,0.891028458520335,-0.166456584228277,0.818179065552629
"YLR062C",2.53265717158069,1.62989598999382,0.287268204442194,0.643551763848308,-0.635871899131729,0.541712440139145
"YKR082W",47.3329585865439,42.7294630303794,0.284131457484605,0.902742281622911,-0.147613914592375,0.546480680899838
"YOR027W",59.0108439116564,118.886858747173,0.00318715127778751,2.01466121930328,1.01053725894037,2.49659732229686
"YLR019W",20.8480865517422,15.687357270722,0.00116925656407538,0.752460290865929,-0.410312645483319,2.93209018333204
"YJL007C",0,0,NA,NA,NA,NA
"YPL081W",111.203055894032,108.331037974452,0.822092382777855,0.974173210470791,-0.037749784930468,0.085079375797857
"YDR351W",37.4758838347808,34.4585516999036,0.728497882916292,0.91948603138542,-0.121100437165928,0.137571705992973
"YHL028W",24.4051318277046,7.67467301945424,0.00762534242977643,0.314469639977195,-1.66900735399453,2.11774064876503
"YLR210W",15.6188561142559,18.468285670289,0.124680527504238,1.18243522670219,0.241761155509689,0.904201368957798
"YDL204W",7.68972431364329,7.36260558129027,0.606164358677235,0.957460278286877,-0.0627154590322654,0.217409602915376
"YLR171W",0.151847152850784,0.0994077598116817,0.374450264518258,0.654656725169994,-0.611189479403861,0.426605858284104
"YKR031C",26.1402302240566,20.7508167590047,0.187755231303571,0.793826855430979,-0.33310372486289,0.726407953686652
"YML081W",35.4385344167432,35.7250973978636,0.955810205324503,1.00808619729446,0.0116190030169028,0.0196283367651554
"YHR181W",23.2994472734508,21.3048635875491,0.386481284776753,0.914393519189853,-0.129112916472541,0.412871531797341
"YER096W",3.38011129062032,5.46088842108604,0.00802692705590145,1.61559426644909,0.692064931210498,2.09545068362388
"YMR128W",32.1918829745056,35.095294801092,0.574687524781969,1.0901908045853,0.124580656780673,0.240568230353959
"YJL029C",37.0311164032878,35.6348205834971,0.627809084033248,0.962293985291064,-0.0554503835033779,0.202172404601299
"YGL130W",17.7890383566935,22.3648575736119,0.00414506611797965,1.25722690148659,0.330245047616841,2.38246853762403
"YMR157C",10.1499015324954,11.6621313284087,0.0773563566830181,1.14898960261554,0.200365742872733,1.11150399277357
"YCR017C",49.0301332208207,43.8918451898461,0.272665648876212,0.895201426277328,-0.159715760001128,0.564369572154463
"YBL072C",135.219294105051,102.007939155173,0.0643292731823172,0.754388934140742,-0.406619581092491,1.19159135540349
"YGL187C",31.8704872922158,20.4418799367882,0.0413839335077401,0.64140468733219,-0.640693197973728,1.38316823238664
"YMR048W",10.8722560343795,11.3721289347966,0.62928769767772,1.04597692501321,0.0648510250684025,0.201150758452587
"YOR167C",260.358447849543,215.998940844263,0.139809821538206,0.829621403216712,-0.269474980489966,0.854462318647411
"YPR107C",10.4841576272147,14.6619706031981,0.0135096910921119,1.39848818803894,0.483868068522998,1.8693545812907
"YPL076W",6.38685025142703,7.90494292787377,0.0426898371022991,1.23769035074958,0.307650421728736,1.3696755023923
"YJR023C",0.816231793199335,0.591162423360705,0.410153697749086,0.72425802117259,-0.465424337425737,0.387053368704539
"YGR176W",1.96866864474808,2.69940590879273,0.328617878121736,1.37118347264486,0.455421625358709,0.48330881290824
"YKL011C",11.5527252519519,14.3758308427397,0.053157901221195,1.24436706744245,0.315412119121735,1.2744321741937
"YKL044W",0.806221115188128,0.421276136312224,0.0546003831574726,0.522531757573629,-0.936409373288717,1.26280430962874
"YAL049C",23.8468255175185,24.8462452879399,0.591853432873735,1.04190997119039,0.0592306233664379,0.227785829045822
"YOR018W",17.9378714933488,18.0898167641371,0.93882729137171,1.00847064105932,0.0121690843329612,0.0274142941055479
"YGL201C",35.4261300397286,32.1307227657802,0.395440424484813,0.906978061948828,-0.140860439723868,0.402918936354398
"YPR084W",10.2828780860227,12.1034339493385,0.213694525895096,1.17704730602519,0.235172304060698,0.670206602796169
"YBR121C",147.978257877483,113.691770167765,0.00246104640027212,0.768300504401767,-0.380257394077773,2.60888019808421
"YDL146W",14.3948732079048,11.6945974447034,0.0084918707138422,0.812414064076746,-0.29971287987399,2.07099662645756
"YMR062C",34.616194013929,46.8113164551079,0.0795828150571586,1.35229529960087,0.435410226139885,1.09918070275978
"YMR015C",42.9787520561079,42.0344777421278,0.830659595528539,0.978029275658182,-0.0320504444187062,0.0805769137261186
"YGL262W",0.183458665092369,0.281961146335847,0.509843081873143,1.5369192084434,0.620041328567039,0.29256346931939
"YAL063C",4.16022548545039,6.2140492373209,0.0756449516822255,1.49368087356163,0.578871947786293,1.12122005018818
"YPL114W",0.0362292167475206,0.00617388647536575,0.470342662383614,0.170411812057413,-2.55290275576707,0.32758562683021
"YBR147W",5.27833586858611,8.82607689140794,0.00494653982129876,1.67213248856257,0.741689161425756,2.30569849035677
"YNL064C",82.1616709585164,99.7014282855349,0.249870612824505,1.21347858584661,0.279148649597005,0.602284818057759
"YNL031C",147.903709232218,139.939821699282,0.805174249271065,0.946154916774723,-0.0798516752078147,0.0941101229765165
"YIL136W",26.8662979301339,28.8233373490995,0.602171738274635,1.0728436580304,0.101439852219293,0.220279631087285
"YLR190W",34.4445106381514,24.603339982409,0.1354506995194,0.714289142931178,-0.485419902101132,0.868218747761628
"YOR023C",19.2337293874743,25.2667433886452,0.0999927316518749,1.31366844565775,0.393601202476905,1.00003156718205
"YOR098C",44.8323930309001,50.9266519847563,0.168415018993366,1.13593427746888,0.18387936625753,0.773619181392822
"YIL018W",600.951781704557,438.648489925454,0.00992254056078044,0.729922937712671,-0.454183936714418,2.00337711713361
"YCL016C",13.785456168759,19.8569839653837,0.00401275657640995,1.44042995184912,0.526499503901404,2.39655718482843
"YHR039C",42.8266105204577,42.2106003834243,0.812458303538195,0.985616182799731,-0.0209021510975962,0.090198918358868
"YBR274W",16.9140700215116,19.3507479420081,0.188872416496706,1.14406218712572,0.194165473986484,0.723831463136826
"YML119W",30.6211259043299,30.8021704225281,0.976966667789332,1.0059124056628,0.00850468146757155,0.0101202533151126
"YBL012C",0.56290666224415,0.411597109184816,0.209539306797047,0.731199569647825,-0.451662873598507,0.67873449716624
"YHR204W",33.5316890641215,41.5226489158319,0.00188235647628229,1.23831068683804,0.30837332596314,2.72529812744325
"YNL225C",14.3995952400569,11.3171714117147,0.215830703053503,0.785936772738758,-0.347514840069252,0.665886774582481
"YAR069C",0,0,NA,NA,NA,NA
"YOR318C",4.7995199017845,4.99067339997662,0.725405751568138,1.03982762903453,0.0563443943783644,0.139419005325198
"YNR059W",19.3660429009247,19.7220121284102,0.87998047928985,1.01838110290815,0.0262775539339541,0.0555269617483898
