"genes","X30.deg","X15.deg","pstats","fold.change","l2fc","neg_pL10"
"YJL073W",13.595070006027,9.60148500306372,0.0636391480515583,0.706247558769993,-0.501754119313254,1.19627564296297
"YNL174W",0.016800455413305,0.012513182637909,0.845141724489116,0.744812109557416,-0.425051565685059,0.0730704567278058
"YPL035C",1.65792590934273,1.31605224977686,0.216779465648367,0.793794368228793,-0.333162768071427,0.66398185856338
"YNL121C",40.5820520121593,44.0966370213731,0.541056714667258,1.08660441833155,0.119826818394706,0.266757208874837
"YPR135W",18.0198365760239,10.0842271709126,0.00757380018930675,0.559618125745383,-0.837485403472114,2.12068615654635
"YKL141W",31.6947351548559,23.9396682703162,0.200500642160647,0.755320028810793,-0.40484005157209,0.697884232089291
"YLR248W",49.6536125124601,54.1813993285177,0.565818694364801,1.09118746022601,0.125898970319938,0.247322707770946
"YJL102W",7.41721095318726,4.66384036916878,0.07924783449023,0.628786264622105,-0.669358391568841,1.10101259638836
"YNL043C",1.85450122326873,1.21977613833495,0.255981032759306,0.657738114717973,-0.6044148206598,0.591792213098861
"YNL181W",14.959701299367,18.1923487397214,0.0941952650514641,1.21609037344156,0.282250446274278,1.02597092750122
"YBL068W",22.1553318817056,24.988373964867,0.0776200425054258,1.12787179620183,0.173603087687528,1.11002612377242
"YDR163W",8.21616131466334,7.88698358683387,0.818656936461334,0.959935337778484,-0.0589908671871373,0.0868980540578572
"YDL105W",5.30895794392467,4.24010713447801,0.12036749898932,0.798670318971013,-0.324327995162086,0.919490763203229
"YBR011C",135.034027364028,141.787157660559,0.616423204953331,1.05001058198706,0.0704038674183689,0.210121020840225
"YHR082C",32.9094452436819,27.4021197635341,0.198513543354521,0.832652132560481,-0.264214206080235,0.70220985865658
"YLR392C",12.4955445954392,10.8255348823265,0.381718528159073,0.866351586330839,-0.206975470722231,0.418256759406536
"YPL017C",14.0013507660899,7.2661789382536,0.00757003911195497,0.518962710073065,-0.946297217046861,2.12090187663436
"YPR168W",7.57731005319174,4.85781021806969,0.121138809181643,0.641099570159923,-0.64137965345651,0.91671669985204
"YJL048C",21.7636341743798,22.6080265342062,0.775812226218575,1.03879831617554,0.0549155806160915,0.110243380526859
"YPR113W",79.8186580549157,70.86884208691,0.430371767544436,0.887873134100448,-0.171574546554971,0.366156226193483
"YKL161C",13.5985294048907,4.49578855544335,0.0652832289912782,0.330608437249578,-1.59680455167637,1.18519837296723
"YBR251W",17.0704240357526,13.7496648981596,0.148800105666831,0.805467097323538,-0.312102437672062,0.827396760386208
"YIL113W",5.59489799769762,2.68817272461238,0.000129129809143369,0.480468585078513,-1.05748598986769,3.88897349086992
"YOL107W",11.6068649708853,6.01928301939552,0.00816607790402562,0.518596798919804,-0.947314793819134,2.08798648124292
"YGR135W",62.5256410629686,74.0998599734309,0.323162229339156,1.18511155925304,0.245022872124085,0.490579404543978
"YGL219C",13.9150813248054,8.63487589681188,0.0134681441062508,0.620540814333519,-0.688401992186683,1.87069224540136
"YAL051W",24.096267257578,12.2498545865403,0.0358072280854227,0.508371460840594,-0.976045052859648,1.44602929735725
"YCR057C",49.8241187397469,79.7284797425723,0.00641503213952245,1.60019849340495,0.678250872418527,2.19280116345393
"YPL140C",14.1724990251361,11.3778672221672,0.0725252303089646,0.802813053787311,-0.316864019690186,1.13951088339047
"YKL070W",0,0,NA,NA,NA,NA
"YJL086C",0.73037401318477,0.387530221526005,0.115649798275273,0.530591470301898,-0.914326611654082,0.936855120420488
"YHR152W",22.1816771399362,19.8429948758876,0.658305758456421,0.894566932459854,-0.160738664577381,0.181572345948617
"__alignment_not_unique",737892.524266005,746697.081342758,0.649722789119078,1.01193203181657,0.0171123921525869,0.187271900026861
"YNL316C",13.2465011158709,8.41839298338068,0.0051088198428609,0.635518233059629,-0.653994578048377,2.29167941198419
"YKL147C",0.202887426426584,0.0070400136069383,0.10107613118194,0.0346991123645889,-4.84895743197363,0.995351389610163
"YNL029C",15.1116636669712,13.0629647788187,0.200840002037249,0.86442929558906,-0.210180128792588,0.697149782892363
"YHR166C",15.0413359759065,10.7995271458905,0.00367850074003452,0.717989888876187,-0.477964567511592,2.43432915225085
"YIL128W",27.4942853938848,18.5806574157156,0.00705803184134586,0.675800703656341,-0.565330242223789,2.15131638671144
"YGL097W",38.8233085040585,47.0445822916168,0.0649720338600674,1.21176128733848,0.277105521011765,1.18727353803102
"YLR224W",26.5450911376968,31.7869374701092,0.410898202018304,1.19746951725355,0.259988931229199,0.38626575909159
"YKL087C",8.47568762764659,7.63331737721436,0.625341442418863,0.900613344021253,-0.151020241224185,0.203882788946982
"YGR168C",15.3658591582476,7.93020977066414,0.00160147245370402,0.51609283210224,-0.954297501394569,2.79548052706399
"YOR261C",49.933984866916,53.4939761999643,0.709989998232997,1.07129395626118,0.099354400770916,0.14874776922855
"YHR021C",285.879978786378,282.350114954557,0.917103559759266,0.987652637142321,-0.017924367640612,0.0375816208266227
"YIL088C",31.6305792259391,29.74673738618,0.748144349690424,0.940442385632501,-0.0885885323279547,0.126014599694654
"YGL170C",1.32218705837707,1.86234170197556,0.096163377330746,1.40853118337242,0.494191503790059,1.01699029232189
"YNR041C",15.1399549531299,14.7228154550359,0.848086797557376,0.972447771516799,-0.0403073273562686,0.0715596975414472
"YOL030W",68.6964102562265,43.1771659161976,0.0245319827719906,0.628521428632934,-0.669966162563844,1.61026734897525
"YML101C",9.8856468695004,6.80777159164556,0.0750791410949873,0.688652111643718,-0.53815273831102,1.12448070434906
"YNL099C",15.5105983331084,15.2265921233513,0.878215894227459,0.981689538749071,-0.0266612533661417,0.0563987071623816
"YGL059W",16.6455851696385,8.11792265048358,0.0296610661549353,0.487692235974416,-1.03595708993283,1.52781324248891
"YKR096W",25.205301870729,17.3123308104666,0.121967272609616,0.686852746269683,-0.541927260760289,0.913756687618742
"YDR422C",26.8447969874515,17.2738966608548,0.0222451838088426,0.64347279917704,-0.636048930624458,1.65276400138655
"YFR043C",7.54955237385031,6.03558822292025,0.286431946780017,0.799463057415955,-0.322896725489679,0.542978545245043
"YHL021C",42.5470357322504,11.9696183027583,0.00172896809027705,0.281326726921316,-1.82968147517048,2.76221302196291
"YIL008W",11.9047099926953,14.3430880877514,0.147289288313434,1.20482465314588,0.268823195878964,0.831828836290594
"YOR357C",13.2792308209944,7.74266536612887,0.00369140650022823,0.583065801814948,-0.778269387113153,2.4328081273632
"YGR153W",4.12670639017343,3.75430654958017,0.617164068601186,0.909758580964223,-0.136444341064283,0.209599366572726
"YFR038W",28.0123133850035,23.4190409939928,0.151129469030896,0.836026666991748,-0.258379133773595,0.820650843472706
"YAR035W",8.20847716444748,3.86428945259798,0.0883340577119759,0.470768130943334,-1.08691143569667,1.05387181935994
"YOR037W",12.040495845686,6.77283977676634,0.00839060797934385,0.562505054905441,-0.830062033839031,2.07620656926573
"YGL222C",8.53509640880252,5.1585207964334,0.0095021739890993,0.604389282716625,-0.726450016629264,2.02217702171581
"YHR129C",12.4222629496573,9.2744594036433,0.0185231085609249,0.746599829775714,-0.421592915179893,1.73228612793657
"YGR033C",23.9608843470613,22.5354560080958,0.643548266180895,0.940510194936093,-0.0884845125381197,0.191418875410815
"YJR144W",28.1930630762114,37.1479088907569,0.054972776510025,1.31762585676976,0.397940771551743,1.25985232756891
"YPL271W",21.0800374767467,16.1157779228683,0.158804036309514,0.764504234902122,-0.387403601600342,0.79913846334046
"YOR383C",9.49611789642972,6.4967182206849,0.167567023926725,0.684144646427304,-0.547626713312056,0.775811443556199
"YMR171C",31.4317939702938,24.0664872049757,0.111847857614358,0.765673356974818,-0.385199037955398,0.951372330165237
"YCR042C",46.1137267499062,26.1124652843409,0.039632594782404,0.566262306795536,-0.82045759474403,1.40194749307612
"YCR035C",28.5997714746578,35.4923807816013,0.170352611329288,1.24100225112117,0.311505732453282,0.768651204759983
"YPL019C",27.2136531092975,26.0601750280549,0.770945481947467,0.957613993365392,-0.0624838607227458,0.112976332359581
"YLR048W",296.577528731301,313.128518046125,0.404500132430624,1.05580661955619,0.0783456163673968,0.393081331866592
"YDR102C",0.63329058019133,0.826526683146247,0.429394314197265,1.30513023404917,0.384193775103409,0.36714371054975
"YMR259C",35.4444073736955,30.0422759283566,0.165656389401769,0.847588608595329,-0.238563896551351,0.780791808629492
"YBR061C",18.6607498080637,20.8576875366515,0.524028888474023,1.11773041014882,0.160572260773134,0.280644770728041
"YOR145C",28.3251970620407,42.0827702680602,0.0235736243320516,1.48570088235878,0.571143685879568,1.62757364164179
"YBL037W",22.7959736725845,16.0900232993369,0.0856934868962486,0.705827420685588,-0.50261261642929,1.06705218522394
"YPR190C",30.9833948116787,40.4057208747569,0.170108699430682,1.30410889834211,0.383064345441997,0.769273475816401
"YOR128C",94.8342566709717,143.752498368662,0.0536810733328057,1.51582880928157,0.600106831380929,1.27017880919796
"YGL175C",2.86850355425365,1.57685640721286,0.0107649131689212,0.549713945752157,-0.863247015161916,1.96798946889767
"YOR262W",15.1537576673291,18.0611850494766,0.232114824694518,1.19186181051422,0.253216973347878,0.634297121166569
"YDL048C",21.2836126921944,9.12516827958045,0.176091959917186,0.428741511676119,-1.22181998613018,0.75426047278521
"YEL056W",25.3731489369088,16.4419300209776,0.00115527810948923,0.648005104209218,-0.62592291790659,2.9373134557047
"YNL204C",1.83270710259143,1.32585333145167,0.275191894103004,0.723439839119369,-0.467055046911157,0.560364362581084
"YOR339C",1.13391725485085,1.38391580844026,0.4441847055163,1.22047336568866,0.287440811622005,0.352436399466585
"YBR047W",2.01632271584203,1.19806480493329,0.214115345294499,0.594183061828458,-0.751020615537637,0.66935220641922
"YNL273W",19.1095270678859,8.61895906917594,0.00338315354845411,0.451029428334746,-1.14870652675592,2.47067829079227
"YOR140W",7.25983186165556,10.6818959527723,0.0346641380184311,1.47136960694519,0.557159696033798,1.4601195947871
"YER070W",129.904262739136,67.98517202666,0.0132896464531139,0.523348276593377,-0.934156747478063,1.87648657251883
"YNL294C",32.2920212811018,27.1886387781913,0.327726103167033,0.841961503168674,-0.248173824134085,0.484488965972157
"YMR099C",48.469300511433,47.7470023264696,0.900614382436032,0.985097821149843,-0.0216611022162541,0.0454611218159797
"YKR057W",211.068258846263,255.404045498917,0.0434043207028615,1.21005425872654,0.275071739269023,1.36246703629368
"YOR284W",6.54147036545249,4.58626263926381,0.0218611155148525,0.701105773326631,-0.51229597997785,1.66032768092317
"YOR163W",21.9088351348578,17.8791588055738,0.0833775454642697,0.816070717385032,-0.293233919161075,1.07895089413433
"YMR044W",21.3351435958276,24.1807998642991,0.298040650729844,1.13337881958423,0.180630146940421,0.525724497052495
"YDR073W",15.3314284323079,12.9189982197819,0.308130917854741,0.842648046581081,-0.246997916243243,0.51126472239053
"YML050W",5.86540630512677,4.37160488792444,0.0648569671329098,0.745320044427844,-0.424068035271219,1.18804336383816
"YPR074C",258.073893307145,254.282187377581,0.882673444615298,0.985307673391623,-0.0213538022310287,0.0541999390414406
"YDR239C",16.3616706680304,12.7745761047311,0.1106934408472,0.780762329466254,-0.357044648035847,0.955878112529251
"YDL080C",21.3357016704815,16.0020245729335,0.0279527531145374,0.750011638711312,-0.415015111304433,1.55357541126349
"YML085C",46.8529879984617,38.5813540283864,0.0279298303091546,0.82345557191898,-0.280237280881366,1.55393170289626
"YHR185C",0.346656227586728,0.216054891523335,0.427828666992478,0.623254031890373,-0.682107784207197,0.368730118550072
"YDR242W",16.3067527782406,8.6837881020048,0.0333724956907848,0.532527120518579,-0.90907309416612,1.47661131434586
"YLR175W",119.285584785575,190.821719783673,0.00273335962662689,1.59970477679,0.677805682387767,2.56330322466129
"YDR048C",0.273352314541445,0.098735714054251,0.0580986226618073,0.361203138959633,-1.4691176645774,1.23583416326315
"YJL138C",1.00846963427883,73.6408905710387,0.00368549397599614,73.022417401492,6.19026752475871,2.43350429432553
"YER103W",22.8955636412949,36.7924138648783,0.0935382832306171,1.60696694090198,0.684340249680489,1.02901060524547
"YJL025W",8.49257587365439,10.7031425500455,0.296653804195161,1.26029401553523,0.333760341084436,0.52775007803486
"YMR262W",16.4249517748783,8.82775589014948,0.00343639244617446,0.537460079709421,-0.895770493569587,2.46389724429498
"YLR153C",88.9209137268317,89.1172103220957,0.980861796292715,1.00220754136498,0.00318129884592988,0.0083921805260144
"YBL076C",156.37505242351,175.096888973248,0.0237955744967512,1.11972393460201,0.163143082931183,1.62350380556339
"YGL134W",11.8947596883618,7.11321591603724,0.00629089455829885,0.598012578849914,-0.741752263886174,2.20128759396501
"YLR128W",5.96145981613336,3.64602163764795,0.00540136716065413,0.611598794607456,-0.709342531575759,2.26749630032918
"YKR068C",18.1592801198804,16.7055500327514,0.402615484177051,0.919945610314283,-0.120379527249697,0.395109526607483
"YBR143C",108.235878800787,132.825293120858,0.11732178771235,1.22718357898058,0.295351083291012,0.930621327998906
"YDR086C",41.0905552007381,39.5056553027493,0.728487343905788,0.961429095074375,-0.0567476314527715,0.137577988876316
"YIR016W",26.2523221600215,14.4268170487303,0.0247116016027494,0.549544415948859,-0.863692005742768,1.60709910628973
"YPL072W",6.34399319761278,5.32566348276382,0.505838713288299,0.839481272578893,-0.252429953476003,0.295987935916691
"YJL134W",27.9185862887859,17.7294100901947,0.00998590599674115,0.635039679545526,-0.655081355451274,2.00061252653334
"YJL161W",7.40888807034909,3.14080543673391,0.0358812583311335,0.423923996004696,-1.23812246315544,1.4451323349511
"YDR449C",34.3916722867021,40.1445846387521,0.245508881679229,1.1672763192232,0.223146118187909,0.609932791954426
"YLR367W",106.657043279292,112.937449662294,0.618421504941335,1.05888412232239,0.0825447184163064,0.208715416704595
"YGL205W",3.19685020625101,2.76563506281245,0.58754259835708,0.865112496483139,-0.209040346455319,0.230960640442193
"YHR045W",29.0820775692781,23.2189703984104,0.200675195693001,0.798394486882828,-0.324826336354304,0.697506304838798
"YKR035C",15.1361423304472,21.1267288629849,0.225314434622011,1.3957802722618,0.481071846226307,0.647210984592735
"YKR042W",486.604949965478,392.070221676992,0.33246522006788,0.805725921416967,-0.311638924939668,0.478253780504165
"YDL142C",13.4446973258275,9.64500683318442,0.0548926750149466,0.71738370894049,-0.479183111367265,1.26048560478182
"YMR066W",16.0434175296895,12.6650415684831,0.164465584290323,0.789422923454154,-0.341129681719872,0.783924967723344
"YJR001W",54.9033828784066,33.4619295478319,0.00020326744072054,0.609469358599257,-0.714374404489988,3.69193218086928
"YGL196W",19.1289012903484,16.8949731565405,0.431540332920686,0.883217122619842,-0.179159953478616,0.364978607720952
"YJL209W",14.6474794542194,11.9334591930583,0.151525675309799,0.814710765108512,-0.295640123647765,0.819513771778167
"YDR264C",74.9419354295861,50.810255864714,0.0019956303595635,0.677994978024744,-0.560653507669741,2.69991989775219
"YNL035C",18.5444250726192,17.8484947714862,0.753072278258269,0.962472263313219,-0.055183129420568,0.123163339148164
"YFL015C",0.250620001661748,0.169409922444222,0.490757925635183,0.675963296308919,-0.564983182212281,0.309132677908637
"YMR297W",178.922836161322,162.836639514604,0.589007450544148,0.910094222784317,-0.13591217846975,0.229879211647965
"YLR250W",36.1276073264658,38.405275246801,0.67863815862529,1.06304508072603,0.088202778770075,0.168361724392519
"YML122C",3.81544625281266,2.24016357142511,0.196407982627377,0.587130160665666,-0.768247725571354,0.70684086512051
"YBR281C",20.4582378046622,12.2770337433906,0.00792897038216908,0.600102211178365,-0.7367198491636,2.10078320440674
"YCR075C",13.8936795945905,5.87844892040278,0.00629788892243244,0.423102381221714,-1.2409212896774,2.20080500340098
"YGR081C",17.5614789302151,19.1781799108149,0.547947142757364,1.09205950062772,0.127051463329171,0.261261333333087
"YJR090C",29.3700388474185,23.3862306020497,0.156462326109649,0.796261480059474,-0.328685827385955,0.805590217429661
